
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.6602,26.6094,104.523,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.0977,28.6914,39.6641,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
