
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.33994,0.439185,0.831599,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.760747,-0.47213,-0.445373,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
