
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37483.4,60811.7,38.1315,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37505.1,60862,72.7417,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
