
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37481.4,60809.8,39.7748,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37505.7,60861.6,73.6067,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
