
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46382.7,66210.3,47.3912,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46454,66181.7,11.0667,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
