
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46383.9,66209,47.4078,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46454,66181.7,11.0705,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
