
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.9894,um,Surface,1,TVCgroup,0,
56.4331,um,Surface,1,ATMgroup,4,
