
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.744658,0.559404,0.364075,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0462198,-0.787415,0.614688,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
