
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.352264,,Cell,1,TVC,0,
0.455333,,Cell,1,TVC,1,
0.731758,,Cell,1,ATM,2,
0.670173,,Cell,1,ATM,3,
0.372525,,Cell,1,TVC,4,
0.477134,,Cell,1,TVC,5,
