
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.355779,,Cell,1,TVC,0,
0.338053,,Cell,1,TVC,1,
0.206367,,Cell,1,ATM,2,
0.191796,,Cell,1,ATM,3,
0.309915,,Cell,1,TVC,4,
0.40108,,Cell,1,TVC,5,
