
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.29161,um,Cell,1,TVC,0,
7.07809,um,Cell,1,TVC,1,
7.97674,um,Cell,1,ATM,2,
7.40894,um,Cell,1,ATM,3,
5.7373,um,Cell,1,TVC,4,
5.4649,um,Cell,1,TVC,5,
