
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.75718,um,Cell,1,TVC,0,
8.23415,um,Cell,1,TVC,1,
9.42205,um,Cell,1,ATM,2,
9.63121,um,Cell,1,ATM,3,
6.53424,um,Cell,1,TVC,4,
7.54063,um,Cell,1,TVC,5,
