
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.611394,,Nucleus,1,TVC,0,100000000,
0.547514,,Nucleus,1,TVC,1,100000001,
0.635694,,Nucleus,1,ATM,2,100000002,
0.616934,,Nucleus,1,ATM,3,100000003,
0.640308,,Nucleus,1,TVC,4,100000004,
0.598097,,Nucleus,1,TVC,5,100000005,
