
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.106375,,Cell,1,TVC,0,
0.0732015,,Cell,1,TVC,1,
0.0669338,,Cell,1,ATM,2,
0.0848735,,Cell,1,ATM,3,
0.0829226,,Cell,1,TVC,4,
0.0579191,,Cell,1,TVC,5,
