
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38959.5,98733.3,107.247,um,Nucleus,Nucleus Position,1,ATM,12,100000012,
38983.2,98753.9,111.505,um,Nucleus,Nucleus Position,1,ATM,13,100000013,
39035.7,98709.4,97.2947,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
39027.9,98712.6,100.177,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
39041.4,98711.7,102.787,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
39034.9,98717,105.783,um,Nucleus,Nucleus Position,1,TVC,11,100000011,
