
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.66112,-0.564846,0.493831,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,12,100000012,
0.702298,0.662833,-0.259674,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,13,100000013,
0.927317,-0.359547,0.103963,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
-0.718045,-0.688178,0.104033,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
0.327674,-0.944457,-0.0251214,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000010,
0.900777,-0.390529,-0.189969,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,11,100000011,
