
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.06481,um,Nucleus,1,ATM,1,100000000,
6.33102,um,Nucleus,1,ATM,2,100000001,
3.84645,um,Nucleus,1,TVC,3,100000002,
3.86926,um,Nucleus,1,TVC,4,100000003,
4.28602,um,Nucleus,1,TVC,5,100000005,
3.62717,um,Nucleus,1,TVC,6,100000006,
