
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.62132,um,Nucleus,1,ATM,1,100000000,
5.12011,um,Nucleus,1,ATM,2,100000001,
2.12431,um,Nucleus,1,TVC,3,100000002,
5.28957,um,Nucleus,1,TVC,4,100000003,
1.55917,um,Nucleus,1,TVC,5,100000005,
3.35127,um,Nucleus,1,TVC,6,100000006,
