
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5880.9,um^2,Cell,1,ATM,1,
4979.29,um^2,Cell,1,ATM,2,
3776.85,um^2,Cell,1,TVC,3,
1970.88,um^2,Cell,1,TVC,4,
1711.47,um^2,Cell,1,TVC,5,
1212.99,um^2,Cell,1,TVC,6,
