
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.355345,,Cell,1,ATM,1,
0.337231,,Cell,1,ATM,2,
0.173933,,Cell,1,TVC,3,
0.493725,,Cell,1,TVC,4,
0.303993,,Cell,1,TVC,5,
0.479629,,Cell,1,TVC,6,
