
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.94807,um,Cell,Image 1,1,ATM,1,
6.79779,um,Cell,Image 1,1,ATM,2,
17.8442,um,Cell,Image 1,1,TVC,3,
13.0625,um,Cell,Image 1,1,TVC,4,
25.0669,um,Cell,Image 1,1,TVC,5,
18.457,um,Cell,Image 1,1,TVC,6,
