
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.63945,um,Nucleus,1,ATM,1,100000000,
3.38327,um,Nucleus,1,ATM,2,100000001,
2.94541,um,Nucleus,1,TVC,3,100000002,
1.78239,um,Nucleus,1,TVC,4,100000003,
1.70552,um,Nucleus,1,TVC,5,100000005,
1.79906,um,Nucleus,1,TVC,6,100000006,
