
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.619909,,Nucleus,1,ATM,1,100000000,
0.616027,,Nucleus,1,ATM,2,100000001,
0.590448,,Nucleus,1,TVC,3,100000002,
0.57089,,Nucleus,1,TVC,4,100000003,
0.549777,,Nucleus,1,TVC,5,100000005,
0.609515,,Nucleus,1,TVC,6,100000006,
