
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38471.5,54877.3,33.9565,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38464.5,54912.5,34.0381,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38549.9,54871.5,42.8462,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38561.3,54873.4,45.8967,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38544.6,54875.5,53.3465,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38557.2,54878.6,57.8556,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
