
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.985559,0.0785631,0.150005,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.11235,-0.813231,0.570992,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
