
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41775.9,49025.2,65.766,um,Surface,Position,1,ATMgroup,0,
41797.2,48984.7,29.993,um,Surface,Position,1,TVCgroup,2,
