
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0507229,-0.98215,0.181131,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.992197,-0.123077,0.0199362,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
