
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.393943,,Cell,1,ATM,0,
0.502918,,Cell,1,TVC,5,
0.496043,,Cell,1,TVC,6,
0.499602,,Cell,1,TVC,7,
0.487195,,Cell,1,TVC,8,
