
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284354,um,Nucleus,1,TVC,5,100000004,
1.58876,um,Nucleus,1,TVC,6,100000005,
1.02541,um,Nucleus,1,TVC,7,100000006,
1.02542,um,Nucleus,1,TVC,8,100000007,
0.284371,um,Nucleus,1,ATM,0,100000010,
