
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.64935,um,Cell,1,ATM,0,
5.09796,um,Cell,1,TVC,5,
7.60605,um,Cell,1,TVC,6,
7.12226,um,Cell,1,TVC,7,
9.58624,um,Cell,1,TVC,8,
