
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44458.1,91233.4,141.215,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
44520.7,91250.4,112.323,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44530.9,91242.2,116.861,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44514.9,91253.7,125.617,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
44521.2,91244.6,127.564,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
