
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5983.2,um^2,Cell,1,ATM,0,
1235.2,um^2,Cell,1,TVC,5,
2056.52,um^2,Cell,1,TVC,6,
2703.38,um^2,Cell,1,TVC,7,
3545.16,um^2,Cell,1,TVC,8,
