
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.810059,-0.584325,-0.0486695,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000010,
0.895154,-0.431576,0.111538,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000004,
0.939783,-0.337797,0.0519695,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000005,
0.995138,0.0809229,-0.0561479,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000006,
-0.720256,-0.688147,-0.0876648,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000007,
