
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.7034,um,Surface,1,TVCgroup,0,
10.9208,um,Surface,1,ATMgroup,4,
