
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37456.7,60816.9,31.3233,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37490.3,60879,60.6097,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
