
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37457.6,60817.6,31.4142,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37490.2,60879.3,60.7844,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
