
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8184,25.077,85.2734,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.3164,31.5303,33.2578,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
