
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38510.8,52936.3,-85.4498,um,Surface,Position,1,ATMgroup,0,
38476.3,52871.5,-45.9472,um,Surface,Position,1,TVCgroup,1,
