
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3625.16,um^2,Cell,1,ATM,0,
1691.5,um^2,Cell,1,TVC,1,
1646.16,um^2,Cell,1,TVC,2,
825.712,um^2,Cell,1,TVC,3,
1744.02,um^2,Cell,1,TVC,4,
1156.75,um^2,Cell,1,TVC,6,
