
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.66501,um,Nucleus,1,ATM,0,100000000,
4.88012,um,Nucleus,1,TVC,1,100000001,
2.83368,um,Nucleus,1,TVC,2,100000002,
2.81006,um,Nucleus,1,TVC,3,100000003,
5.11077,um,Nucleus,1,TVC,4,100000004,
3.49604,um,Nucleus,1,TVC,6,100000006,
