
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4016.11,um^2,Cell,1,ATM,0,
1960.21,um^2,Cell,1,TVC,1,
1881.57,um^2,Cell,1,TVC,2,
1041.01,um^2,Cell,1,TVC,3,
2089.7,um^2,Cell,1,TVC,4,
1396.54,um^2,Cell,1,TVC,6,
