
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.345596,0.120069,-0.93067,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.170908,-0.131289,0.976501,um,Surface,Ellipsoid Axis A,1,TVCgroup,4,
