
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33775.5,37732.8,-20.4108,um,Surface,Position,1,ATMgroup,0,
33766,37665,-34.8828,um,Surface,Position,1,TVCgroup,4,
