
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40127.7,87012,76.2271,um,Surface,Center of Homogeneous Mass,1,ATM,0,
40151.8,86951.9,57.8757,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
