
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.824509,-0.563476,0.0517601,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.573844,0.51878,0.633696,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
