
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40127.2,87012.2,76.1111,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
40151.6,86951.7,57.3064,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
