
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1757.58,um^2,Cell,1,TVC,2,
1545.78,um^2,Cell,1,TVC,3,
892.108,um^2,Cell,1,TVC,4,
3086.33,um^2,Cell,1,ATM,9,
3127.27,um^2,Cell,1,ATM,10,
