
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.48936,um,Cell,1,TVC,2,
6.22033,um,Cell,1,TVC,3,
5.03355,um,Cell,1,TVC,4,
6.84944,um,Cell,1,ATM,9,
6.45058,um,Cell,1,ATM,10,
