
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38310.4,49768.7,116.677,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
38321.3,49790.5,117.451,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38293.6,49840.7,80.438,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38306.5,49835.2,85.4137,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38294.4,49835.8,88.2057,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
