
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.51736,um,Nucleus,1,TVC,2,100000001,
2.0911,um,Nucleus,1,TVC,3,100000002,
1.756,um,Nucleus,1,TVC,4,100000003,
3.153,um,Nucleus,1,ATM,9,100000008,
3.06998,um,Nucleus,1,ATM,10,100000009,
