
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38310.9,49768.9,116.552,um,Nucleus,Nucleus Position,1,ATM,9,100000008,
38321.2,49790.4,117.015,um,Nucleus,Nucleus Position,1,ATM,10,100000009,
38293.6,49840.7,80.1928,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
38305.4,49835.1,85.5921,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
38293.6,49835.7,87.6783,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
