
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11954,um,Cell,Image 1,1,TVC,2,
3.39126,um,Cell,Image 1,1,TVC,3,
11.0216,um,Cell,Image 1,1,TVC,4,
7.11328,um,Cell,Image 1,1,ATM,9,
17.8041,um,Cell,Image 1,1,ATM,10,
