
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.2363,um,Surface,1,ATMgroup,0,
16.0616,um,Surface,1,TVCgroup,2,
