
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8063,um,Surface,1,ATMgroup,0,
10.8628,um,Surface,1,TVCgroup,2,
