
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46706.4,45595.9,-21.9019,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46731.7,45514.6,13.0043,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
