
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.3652,30.3962,125.234,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.1094,29.5859,43.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
