
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.468681,-0.248241,-0.84777,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.56161,-0.810185,-0.167913,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
