
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.648667,-0.748172,-0.139532,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.758168,0.585173,-0.287668,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
