
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.95681,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
3.34812,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.91297,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.0639,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.22018,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.59798,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
