
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.262495,,Cell,1,TVC,0,
0.440236,,Cell,1,TVC,1,
0.391217,,Cell,1,TVC,2,
0.402157,,Cell,1,TVC,3,
0.559624,,Cell,1,ATM,8,
0.559106,,Cell,1,ATM,9,
