
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.166905,,Cell,1,TVC,0,
0.319251,,Cell,1,TVC,1,
0.387673,,Cell,1,TVC,2,
0.445172,,Cell,1,TVC,3,
0.17742,,Cell,1,ATM,8,
0.242085,,Cell,1,ATM,9,
