
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.35737,um,Cell,1,TVC,0,
7.88104,um,Cell,1,TVC,1,
7.93814,um,Cell,1,TVC,2,
6.88099,um,Cell,1,TVC,3,
9.60402,um,Cell,1,ATM,8,
10.1936,um,Cell,1,ATM,9,
