
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.6123,um,Surface,1,ATMgroup,0,
15.5886,um,Surface,1,TVCgroup,2,
