
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47048.6,83176.9,87.1571,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47071.5,83129.1,57.9618,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
